Time,B5408_18A,B7057_18A,B6181_18A,B5397_18A,B7036_18A,B7048_18A,B4546_18A,B7040_18A,B7050_18A,B7052_18A,B7038_18A,B7049_18A,B7033_18A,B7034_18A,B7053_18A,B7041_18A,A2149,B7044_18A,B7058_18A,B7047_18A,B4541_18A,B4526_18A,B7061_18A,B6876_18B,IW4-0624-0-CHAN-1,IW4-0624-0-CHAN-2,B5411_18A,IW4-0624-0-CHAN-4,B7045_18A,B7051_18A,B7043_18A,B7054_18A,B5398_18A,B4535_18A,A2148,A2147,A2146_18A,B5404_18A,B7055_18A,B5384_18A
0.01,-0.000347715,-0.007773024,-0.01350634,0.020993435,-0.002902898,0.035685684,-0.027547663,-0.000509956,-0.008684216,-0.010614771,0.051044002,0.018270825,0.054941192,0.009282469,0.004087259,0.006231876,-1.52382E-05,-0.046120214,-0.002357308,-0.013574382,0.012459032,0.052309903,0.018497698,0.034107671,-0.001351738,-0.000957556,-0.012124842,-0.000862694,0.029226056,0.021586527,0.021782562,0.071636346,0.052832916,0.003915801,-6.77842E-05,1.46415E-05,-4.87353E-06,0.041395144,-0.009268491,-0.025921305
0.02,0.002154726,-0.001684767,0.04520948,0.019757473,-0.007696065,0.025981094,-0.023824518,-0.007796027,0.028577747,0.012353521,0.033809199,0.047726964,0.019296661,0.035649656,0.029386331,0.014563175,-7.7621E-05,-0.071816015,0.009849723,0.009550313,-0.014335401,0.046084317,-0.020641096,0.053760991,-0.001355488,-0.000952299,-0.04252035,-0.000864946,0.014394513,0.009593119,0.035088226,0.021610406,-0.018578216,0.020547881,-0.000154971,-0.000152311,8.77074E-05,0.058946566,-0.014120786,-0.019207438
0.03,-0.000347715,0.012910265,0.002515388,0.008679592,0.001886454,-0.010609482,-0.010091608,0.003136895,0.071866931,-0.002151865,0.017810359,0.044044827,-0.006490693,0.046391844,0.04263096,0.043219181,-4.35942E-05,-0.022896337,0.024437125,0.008337239,-0.021964796,0.07464877,0.012386553,0.091816411,-0.001349487,-0.000959809,0.003088171,-0.000861943,-0.02022768,-0.034825216,0.100517914,-0.019878242,-0.004784271,0.041025176,-9.43176E-05,-0.000121957,6.31465E-05,0.02008243,0.004021914,-0.021862467
0.04,-0.002880674,0.023858446,-0.024172234,0.01235696,0.016262141,0.011302139,0.02244013,0.029862664,0.034597339,-0.0154499,0.021502986,0.037907933,0.003335967,0.021245359,0.016126443,0.028936954,5.28145E-05,0.024802637,0.021995719,0.01198409,-0.021964796,0.094424161,0.022175066,0.077076421,-0.001351738,-0.000969572,0.02590006,-0.000852933,-0.00043703,-0.012013326,0.05809848,0.024051812,0.039069489,0.029489532,6.48901E-05,1.84357E-05,4.80293E-05,-0.025056883,-0.023794859,-0.025921305
0.05,-0.000347715,0.010476488,0.039853645,-0.006075657,0.03902444,0.010111953,0.02622431,0.015282891,-0.01229292,0.012353521,0.026423946,0.0514091,0.014383331,0.012883543,0.002881815,-0.006951718,3.95822E-05,-0.02777915,0.041465934,0.049719075,-0.023246534,0.072085294,-0.004741438,0.030415044,-0.001356238,-0.000953801,-0.007043665,-0.000859691,0.004491559,0.008387675,-0.02783902,0.052112725,0.003974274,4.00689E-05,0.000131226,4.3099E-05,0.000100936,-0.036340757,-0.057638853,0.010425131
0.06,0.03120746,-0.011419874,0.042523933,-0.023287571,0.064178553,0.000346328,-0.006307429,-0.017508247,-0.017107068,0.038951498,0.007953181,0.021952961,0.024209991,0.027226805,0.017331888,-0.003350644,-8.51824E-05,-0.051033544,0.043937858,0.06918929,0.017585986,0.047427091,0.011158221,0.023075566,-0.001345737,-0.000936527,0.00435465,-0.000869451,-0.006632099,-1.9918E-05,0.010918304,0.031368401,-0.008537933,0.024393096,0.000144496,-4.22735E-05,4.23594E-05,-0.028818174,-0.062475889,0.042743246
0.07,0.024890322,0.016564745,0.018521858,0.005002224,0.021055308,0.045451309,0.018716986,0.014069817,-0.037546216,0.020816427,-0.015430913,-0.000139858,0.027902618,0.056035399,-0.005556296,0.030096622,-0.000132441,0.012595606,0.013481315,0.025373677,0.043159716,-0.004696933,0.018497698,0.041462407,-0.001338235,-0.000941033,0.034765417,-0.000852182,-0.006632099,-0.010823141,0.064201996,0.000866082,0.031562165,0.041025176,0.000241158,-6.50406E-05,-8.42334E-05,-0.026311918,-0.033453672,0.025226156
0.08,-0.009197813,0.015344042,0.03185804,0.030835354,-0.026863011,0.032023574,0.051187689,0.046868584,-0.047166882,-0.029957193,-0.010509953,0.031771992,0.013162627,0.029668211,-0.013979147,0.046820255,-3.41422E-05,0.004020167,0.011039909,-0.000184794,0.012459032,-0.013241855,0.017276995,0.046390996,-0.001352488,-0.00095305,0.015752966,-0.000851432,-0.011575946,-0.016835104,0.018181488,0.017948296,-0.00353305,0.037179961,0.000208936,-1.00218E-05,-5.58914E-05,-0.035089536,0.006448061,-0.016491373
0.09,0.014789003,-0.03088246,0.002515388,0.01235696,0.010273066,-0.028920029,0.0124914,0.027436517,-0.013498364,-0.050506967,-0.01420258,0.039135312,0.006998077,-0.024286867,0.000470926,0.045630069,4.71436E-05,-0.052254247,0.018364127,0.004682759,0.011238329,0.05487338,0.009937518,0.039021001,-0.00136749,-0.000957556,0.014501745,-0.000884468,-0.004160175,0.020381083,-0.016974762,0.054554131,-0.033592865,0.023111358,7.2473E-05,1.08473E-05,-1.05434E-05,-0.036340757,0.004021914,-0.017834147
0.1,0.019854921,0.011697191,-0.022844719,0.0025303,0.015064326,0.006449844,-0.010091608,0.015282891,-0.002679883,-0.002151865,-0.015430913,0.031771992,0.011941924,-0.00384009,-0.015199851,0.02533588,7.446E-06,-0.010658788,0.006187614,-0.012361308,0.007393114,0.064639005,0.014827959,0.035343633,-0.001360739,-0.000954552,0.029699499,-0.000878461,-0.006632099,0.044398417,0.014519378,0.033809807,0.021521881,0.001352325,-3.34227E-06,-1.5714E-05,-2.75494E-05,-0.03132443,-0.006857603,-0.001690348
0.11,-0.018017393,0.038461107,0.017179085,0.020993435,-0.043634328,0.053996231,0.013712103,0.029862664,-0.021913586,0.029279333,0.016566768,0.031771992,0.013162627,0.039189695,-0.017610739,0.002630802,-4.9265E-05,0.03951211,0.026878532,-0.009919902,-0.027091749,-0.005795566,0.058872454,0.035343633,-0.001355488,-0.000950797,0.006887609,-0.000851432,-0.038767108,0.005976786,0.036369964,0.005748894,0.020270661,0.039743438,-6.96785E-05,-4.79657E-05,1.40174E-05,-0.036340757,0.004021914,-0.031292398
0.12,-0.000347715,0.001962084,0.042523933,0.011151516,-0.023269567,0.014964248,0.021219427,0.009209893,-0.020715771,-0.006986994,0.035037532,0.014588688,0.032815948,0.036870359,-0.013979147,0.012182804,-4.17036E-05,-0.017983007,0.052452262,0.005895833,-0.018180616,-0.024350253,0.045414202,0.02428101,-0.001354738,-0.000957556,0.001821691,-0.000855186,-0.039987812,-0.0312394,0.014519378,-0.021091316,-0.026085541,0.046152129,4.50078E-07,-6.50406E-05,5.55879E-05,-0.041357084,0.008874209,-0.052837809
0.13,0.028674501,0.003182787,-0.005495476,-0.001162327,0.019855586,-0.008229111,-0.007589167,-0.041807868,-0.020715771,-0.031164545,0.012874141,0.005997036,0.015604034,0.01166284,-0.011583518,0.018164249,7.446E-06,-0.035133886,0.024437125,0.001028279,-0.010490186,0.032534513,-0.018207319,0.014469609,-0.001353238,-0.000971825,0.022100622,-0.000856687,-0.02022768,-0.016835104,-0.015754059,-0.033298347,-0.00353305,-0.008901582,0.000112274,-9.53961E-05,-2.98481E-06,-0.023805662,0.010064394,0.007739584
0.14,0.008471865,0.012910265,-0.01350634,0.040662014,-0.010091695,-0.003315781,-0.031331843,-0.03208802,-0.015901623,-0.021494287,-0.011738286,0.015816067,-0.036001191,0.024846434,0.023359109,0.020514102,7.54996E-05,0.03951211,0.021995719,-0.011132976,-0.029655225,0.039980802,-0.004741438,0.015705571,-0.001354738,-0.000969572,0.015752966,-0.000851432,-0.022699604,0.021586527,-0.004828766,-0.002796027,0.017768219,0.01413919,8.19483E-05,-8.02174E-05,-5.96688E-05,0.017572359,0.018533022,0.061603109
0.15,0.016040224,0.029946703,0.037198616,0.051739895,-0.016082677,-0.005757187,-0.021322077,0.029862664,0.009344043,-0.033583063,-0.015430913,0.01336131,-0.00526999,0.04883325,0.04023533,0.02533588,9.06224E-05,0.037070704,0.041465934,-0.016008159,-0.016837843,-0.000912753,0.024616473,0.008335576,-0.001350237,-0.00095305,-0.000711268,-0.00085894,-0.032587299,0.020381083,0.023003265,0.010631707,0.000220612,0.041025176,0.000117961,-5.37195E-07,7.92634E-07,0.033872561,0.013695986,0.025226156
0.16,0.014789003,0.042107958,-0.005495476,0.020993435,0.016262141,0.00889125,0.011209661,0.043221734,0.005742969,-0.055342096,-0.031429753,-0.006276752,0.020547881,0.010503172,0.022153665,0.003820987,5.55542E-06,-0.03269248,0.013481315,0.018072347,-0.002799757,0.017764005,-0.002300031,-0.012538448,-0.001348737,-0.000953801,-0.001977747,-0.000858189,-0.036295185,0.011988749,-0.006110504,0.01550689,0.011512116,0.006479278,0.000135019,1.46415E-05,-8.6547E-06,0.001272158,-0.005652158,-0.007061441
0.17,-0.02940045,0.005616564,-0.052202629,0.001309597,-0.005298528,0.004008438,0.041177923,0.014069817,0.000928821,-0.046881098,-0.053593144,0.007224415,-0.017538056,-0.015864016,0.01251011,-0.006951718,-6.62784E-05,-0.049812841,0.012260612,0.038770894,-0.021964796,0.063418302,0.007488482,-0.016215816,-0.001352488,-0.000958307,-0.009576624,-0.000854435,-0.022699604,0.008387675,-0.016974762,0.016727593,0.020270661,-0.016561494,1.94025E-05,-2.43337E-06,-9.1792E-05,-0.03258328,-0.012900083,0.003680746
0.18,-0.002880674,-0.013853651,-0.000170159,-0.031908787,-0.023269567,0.005198623,0.034952337,0.003136895,0.022573413,-0.023912805,-0.028980718,0.025635098,0.000864043,-0.001520754,-0.007967185,-0.002190976,-6.24982E-05,-0.009438085,0.032982047,-0.006273051,0.008674853,0.044863614,0.02338814,-0.005168452,-0.001351738,-0.000956805,-0.000711268,-0.000855936,-0.015268573,-0.018025289,0.019341156,-0.006458137,0.003974274,-0.016561494,-1.47156E-05,3.25888E-06,-6.53387E-05,-0.035089536,0.005227358,-0.020550211
0.19,0.028674501,0.028726,0.06121595,-0.009768284,0.011472789,0.014964248,0.019937689,0.005563042,0.01656145,0.023234945,-0.000660405,-0.01486745,0.022989288,-0.000300051,-0.039293478,-0.023675351,1.6898E-05,-0.000862646,0.03420275,-0.014795085,0.073799364,-0.000912753,-0.029208906,-0.003947749,-0.001349487,-0.000954552,-0.000711268,-0.000858189,-0.021448383,-0.013218771,0.004875824,-0.012554023,0.002723053,-0.031942353,-5.23658E-06,-4.22735E-05,-7.10049E-05,-0.010011717,0.011285098,-0.019207438
0.2,0.002154726,0.056710619,0.089215828,0.03819009,0.010273066,-0.033802842,0.024942571,0.014069817,0.009344043,0.031695944,-0.009281621,-0.044323589,0.00455667,-0.00988257,-0.020006369,-0.038018612,0.000118978,-0.041237402,0.04756945,0.018072347,0.029060595,0.012759122,-0.035320051,0.009556279,-0.001341986,-0.000952299,-0.033654993,-0.000861192,0.006963482,-1.9918E-05,0.004875824,0.041134026,-0.016075775,-0.060110078,-3.74585E-05,-9.34981E-05,-8.80108E-05,0.025094942,-0.012900083,0.049487631
0.21,0.02238788,0.011697191,0.059873176,0.02836343,0.007877437,-0.037434433,-0.001302546,0.017716668,0.014150562,-0.028747934,-0.017902837,-0.01486745,0.009470001,-0.00384009,0.010099222,-0.006951718,9.06224E-05,-0.02411704,0.025657829,0.001028279,-0.011771925,0.022646817,0.022175066,0.026737676,-0.001338985,-0.000961311,0.000555212,-0.000860441,0.032933941,0.016795268,0.012077972,0.067974236,-0.0286185,-0.046041474,-4.88299E-05,-6.22758E-06,-1.05434E-05,0.0439014,-0.015326231,0.021197836
0.22,0.019854921,-0.032103163,0.017179085,0.006238186,0.018657771,0.014964248,-0.015096491,0.033509515,-0.019510327,-0.020285028,-0.005588994,0.019498204,-0.00526999,-0.000300051,0.014936258,0.012182804,1.12272E-05,0.018729639,-0.004768197,-0.024530192,0.05847954,0.018862638,0.013599627,0.020603642,-0.001347987,-0.000967319,0.053777868,-0.000861943,-0.001672992,0.058802714,-0.025458649,0.005748894,0.002723053,-0.005056367,-5.26204E-05,9.81178E-05,-8.6547E-06,0.023843722,0.004021914,-0.029949625
0.23,-0.02183209,-0.024801832,0.010510994,0.001309597,-0.00889388,0.013743545,0.00492304,0.044442437,-0.020715771,0.019607168,0.017810359,0.004769658,-0.032308564,-0.015864016,0.041425516,-0.020074277,-1.15406E-07,0.006461573,0.02324694,-0.022096416,0.067390673,0.029971036,-0.025539167,-0.006404414,-0.001361489,-0.00096056,0.028433019,-0.00086795,-0.021448383,0.042002787,-0.010932282,-0.01133332,0.012732819,0.015420928,-2.04022E-05,1.46415E-05,-2.56607E-05,-0.013773008,-0.000815122,0.019855062
0.24,-0.023083311,0.008042711,0.010510994,0.00744363,-0.007696065,-0.003315781,-0.02632696,0.032296441,0.023778858,-0.034792322,0.019031062,-0.012412693,-0.023702607,-0.020685793,0.04023533,-0.039208798,-2.46902E-05,-0.000862646,0.020775016,-0.030618449,0.002266161,-0.007138339,0.006260149,-0.022349849,-0.001356238,-0.000961311,0.010702307,-0.000858189,0.015630475,-0.012013326,0.020622894,0.047229912,-0.012322113,0.017953887,-1.28194E-05,-5.55541E-05,1.77986E-05,-0.035089536,-0.020163267,0.009082357
0.25,-0.059704405,0.006829637,0.009183479,0.006238186,0.013868419,0.006449844,-0.028829401,0.026223443,0.011747302,-0.067432779,-0.000660405,0.008451794,-0.01509665,-0.017084719,-0.021227072,0.004980655,-2.84714E-05,0.007682276,-0.018165414,-0.018449565,-0.014335401,-0.036801425,0.029514544,0.000965581,-0.001349487,-0.000965817,0.02716654,-0.000850681,0.021810284,-0.025227437,-0.010932282,0.032589104,-0.009819671,0.016702667,-0.000100004,1.65395E-05,4.23594E-05,-0.023805662,-0.018957822,-0.032665689
0.26,-0.064739805,-0.041830641,0.009183479,0.001309597,-0.013687047,0.00889125,0.028726751,0.02500274,-0.026720105,-0.035999674,-0.009281621,0.003542279,-0.021261201,-0.025446535,-0.064592551,0.020514102,-4.17036E-05,-0.00333457,-0.010871712,0.007108907,-0.002799757,0.00409213,0.005047076,0.025516972,-0.00136299,-0.000959058,0.033498937,-0.00086795,-0.010324726,-0.004811178,-0.004828766,-0.047939155,0.01398404,-0.008901582,-7.72595E-05,5.25854E-05,1.21287E-05,0.030111269,-0.012900083,0.006396811
0.27,0.008471865,-0.027235609,0.025189949,-0.008532322,-0.020872029,-0.030140732,0.00492304,0.044442437,0.006940784,-0.029957193,0.023952022,0.003542279,-0.00526999,-0.035029055,-0.058565329,0.013403507,-6.43878E-05,-0.000862646,-0.004768197,-0.009919902,-0.002799757,0.011416349,0.007488482,0.016911015,-0.00136449,-0.000947042,0.018301184,-0.000873205,-0.006632099,0.022791972,0.04235141,-0.038181159,0.003974274,-0.043477998,9.90082E-05,4.4997E-05,-6.53387E-05,0.050172762,-0.022574155,0.0239139
0.28,0.021106142,0.049409288,0.027860237,-0.031908787,0.012670604,-0.055775498,-0.032552546,0.05536773,0.03218645,-0.013031382,0.038730159,0.041590069,0.009470001,-0.030207277,-0.007967185,0.024115177,2.82396E-05,0.015037012,-0.046150033,-0.009919902,0.0035479,-0.024350253,0.035625689,-0.002711787,-0.001359239,-0.000943286,0.018301184,-0.000855936,0.018102398,0.028788676,0.016960785,0.030155327,-0.006066009,-0.019155488,0.000171031,5.25854E-05,-1.05434E-05,0.002527193,-0.017737119,0.018512289
0.29,-0.010449034,0.040894884,-0.001497673,-0.047884739,0.001886454,0.004008438,-0.001302546,0.023789666,0.021367969,-0.016659159,-0.005588994,0.024407719,0.003335967,-0.01946509,0.043836404,0.006231876,5.28145E-05,0.00524087,-0.041297738,0.027807454,0.011238329,-0.010800448,0.047855608,-0.006404414,-0.001361489,-0.000951548,0.046178991,-0.00084993,0.002019635,0.004786601,-0.020575836,0.044788506,-0.018578216,0.016702667,6.48901E-05,3.93066E-05,9.5266E-05,-0.004999204,-0.015326231,0.029284994
0.3,-0.047070128,-0.029669386,-0.01350634,-0.031908787,-0.013687047,0.034464981,-0.007589167,0.003136895,0.051427783,-0.051716227,-0.037594304,-0.012412693,0.005807891,-0.049433351,0.017331888,0.003820987,-6.8169E-05,-0.002113866,0.006187614,0.01198409,-0.005363233,0.039980802,0.042965166,-0.013774409,-0.001355488,-0.000954552,0.038564855,-0.000855186,-0.005380878,-0.024037252,0.007256195,0.044788506,-0.038628265,0.002634063,-6.02032E-05,1.46415E-05,6.31465E-05,0.027605013,-0.020163267,0.019855062
0.31,-0.062206846,-0.023588759,-0.017504143,0.024670803,-0.00649825,0.006449844,-0.052633112,-0.000509956,0.035795154,-0.043253321,-0.01912354,0.005997036,-0.002798066,-0.070978762,-0.024843405,-0.005731015,-0.000104086,0.033378077,-0.008430306,-0.024530192,-0.021964796,0.057314786,0.016048663,-0.005168452,-0.001355488,-0.000944037,-0.005777186,-0.000854435,0.01190733,-0.03363503,0.002434417,0.037471917,0.010230377,-0.01018332,-5.64128E-05,8.95112E-06,-6.76598E-06,0.012556032,-0.002020567,0.011767904
0.32,-0.010449034,0.022645372,-0.036180901,0.034512722,-0.029258641,0.033274795,-0.027547663,0.012856744,0.012952747,-0.052925486,0.017810359,0.036680554,-0.00035666,-0.036249758,-0.006746481,-0.028436093,-2.28006E-05,0.055411768,-0.030341927,-0.001397868,-0.006644971,0.010317716,-0.014529951,0.046390996,-0.001359239,-0.000941033,-0.019723719,-0.000852933,0.000798932,-0.028828512,-0.036322907,-0.001567695,0.04157193,-0.007619843,6.67863E-05,-6.22758E-06,2.68508E-06,-0.0175343,-0.003226011,0.019855062
0.33,-0.001598936,0.006829637,-0.030840325,-0.009768284,-0.040038976,0.045451309,0.016214544,0.012856744,0.035795154,-0.078312296,0.010417476,0.018270825,0.010690704,-0.007441164,-0.003145407,-0.006951718,8.49516E-05,0.023581934,0.003746207,0.029020528,0.017585986,-0.049130526,0.003811114,0.036579594,-0.001352488,-0.00094554,-0.000711268,-0.00085894,-0.004160175,-0.009617696,-0.004828766,-0.025981757,0.005225495,0.002634063,9.14254E-05,-6.22758E-06,5.36992E-05,-0.004999204,-0.0419223,0.022571127
0.34,-0.036938292,-0.004118544,0.005170418,0.016064846,-0.030458364,-0.005757187,-0.021322077,-0.01872895,-0.00988966,-0.049299616,-0.038822636,-0.019776966,-0.012655244,-0.00384009,0.000470926,0.004980655,8.68422E-05,0.016257716,0.009849723,0.024160604,0.018867724,-0.020688144,0.025837176,-0.022349849,-0.001350237,-0.000952299,0.011953527,-0.000856687,-0.011575946,0.010783305,0.013298675,-0.025981757,-0.017326996,0.012857452,-9.02892E-06,-3.46851E-05,-1.43209E-05,0.012556032,-0.028616636,0.003680746
0.35,-0.014233213,0.037248033,0.018521858,0.048032009,-0.030458364,-0.030140732,-0.032552546,-0.027228095,-0.030328808,-0.038418192,-0.028980718,0.008451794,0.005807891,0.004521727,0.018537332,0.008581729,-5.68264E-05,0.033378077,-0.018165414,0.008337239,-0.004081495,0.032534513,-0.003528364,-0.010081782,-0.001357739,-0.000962062,0.018301184,-0.000845425,-0.01404787,0.017985453,-0.024237946,-0.012554023,-0.014794037,0.025674835,-7.13275E-06,-5.74503E-05,-8.04522E-05,0.010049776,0.012490542,-0.025921305
0.36,0.036273378,0.031159777,-0.005495476,0.003766262,-0.041238698,0.002787735,0.033731634,-0.016295173,0.030988635,-0.017868418,0.011645808,0.052636479,0.040201202,0.021245359,-0.017610739,0.008581729,-5.11556E-05,0.017478419,-0.029121224,0.004682759,-0.011771925,0.029971036,-0.013316877,0.031651006,-0.001356238,-0.000958307,0.014501745,-0.000851432,0.029226056,0.022791972,-0.023017243,0.006961968,0.016516999,0.007730499,1.75063E-05,1.65395E-05,-4.87353E-06,0.021333651,-0.005652158,-0.021862467
0.37,0.064013857,-0.000471693,-0.008165764,-0.03804282,-0.04722968,0.014964248,0.023721868,0.000703118,0.052633228,0.053456884,0.005488887,0.028089856,0.010690704,0.028447508,-0.007967185,-0.003350644,5.65956E-05,0.018729639,-0.043739144,0.01928542,0.015022509,0.031313809,0.00259804,0.025516972,-0.001355488,-0.000950046,0.006887609,-0.000864946,0.029226056,0.005976786,-0.010932282,-0.006458137,0.022773102,-0.030660615,-1.09232E-05,4.3099E-05,6.46253E-06,0.042650179,-0.011694639,0.017169516
0.38,0.019854921,0.042107958,0.001172615,-0.025759495,-0.037643346,-0.00697789,-0.035054987,-0.002936103,0.029783191,0.057082754,-0.000660405,-0.035732891,-0.022481904,0.016484617,0.057081033,0.022924991,6.22664E-05,0.022391749,-0.015724007,0.024160604,0.023994677,0.02752963,-0.008418806,-0.019893184,-0.00136524,-0.000950046,-0.000711268,-0.000864196,0.016866436,-0.026432882,-0.006110504,-0.036960456,-0.00228183,0.015420928,4.97282E-05,6.20719E-05,-9.3677E-05,0.026349978,-0.009268491,0.030627768
0.39,-0.033184629,0.045762438,-0.024172234,0.024670803,-0.026863011,-0.022816514,-0.01259405,0.001923821,-0.000276623,0.006311041,-0.024044499,-0.051687862,-0.02000998,0.005681395,0.014936258,0.032507511,8.49516E-05,-0.013100195,0.006187614,-0.006273051,0.002266161,-0.012021151,-0.012080915,-0.027263179,-0.001360739,-0.000957556,-0.009576624,-0.000862694,0.042821637,-0.022831808,0.009697601,-0.021091316,0.021521881,0.044870391,6.67863E-05,0.000113297,-0.000105017,-0.026311918,-0.052801817,0.003680746
0.4,0.000934023,-0.018721205,-0.016176628,0.036984646,0.007877437,-0.031330918,0.00870722,0.01164367,0.00333208,-0.000942606,-0.028980718,0.008451794,-0.006490693,0.010503172,-0.023622702,-0.004540829,4.5254E-05,-0.02903037,-0.027931039,-0.031831523,0.020149462,-0.047909823,0.003811114,0.010792241,-0.001356989,-0.000966568,-0.007043665,-0.000861943,0.009435406,0.002390971,0.023003265,0.025264886,0.025275543,-0.020437226,4.21473E-05,1.65395E-05,7.92634E-07,-0.05640225,-0.026205747,-0.000317057
0.41,0.014789003,-0.022368055,0.011853767,0.022229397,0.017459956,-0.011860703,-0.011312311,-0.046667793,0.004537525,0.019607168,0.025195613,0.012133931,-0.008962617,0.021245359,0.024564554,-0.02129498,-1.71288E-05,-0.00333457,-0.013313119,-0.007486125,0.077644579,-0.015805331,0.003811114,0.003422246,-0.00136449,-0.000964315,-0.003244227,-0.000858189,-0.01404787,0.016795268,0.020622894,0.019168999,-0.022331878,-0.044759736,8.00521E-05,-2.33024E-05,2.53572E-05,-0.021295591,0.039086611,0.030627768
0.42,-0.020550352,-0.011419874,0.005170418,0.039426052,-0.022069844,-0.010609482,0.018716986,-0.040594795,-0.017107068,0.005099875,0.039966121,-0.054141666,-0.01018332,0.021245359,0.018537332,-0.002190976,-1.52382E-05,0.012595606,0.009849723,0.009550313,0.030403368,0.036318692,-0.007190473,-0.022349849,-0.001356989,-0.000956054,0.003088171,-0.000860441,0.016866436,0.017985453,-0.035163239,-0.002796027,0.006476715,-0.016561494,4.50078E-07,7.15565E-05,-4.6444E-05,0.022584871,0.036675723,0.025226156
0.43,-0.02940045,-0.029669386,0.023847175,0.030835354,-0.001705083,-0.024037217,0.018716986,0.000703118,0.009344043,-0.022703546,0.038730159,-0.046778347,-0.004049287,0.003301024,0.002881815,0.01575336,-9.08532E-05,0.001578761,-0.002357308,-0.001397868,-0.050040968,0.00409213,-0.019428022,0.004658208,-0.001354738,-0.000957556,-0.003244227,-0.00085894,-0.011575946,0.001185526,-0.059333161,0.017948296,0.050360993,-0.002523408,-7.72595E-05,5.25854E-05,-2.56607E-05,0.022584871,0.001611025,-0.004375895
0.44,-0.018017393,-0.007773024,0.042523933,-0.013445652,0.04142007,0.017405654,-0.032552546,-0.053953864,0.015356006,0.01718865,0.048579707,0.0023149,-0.024953828,0.003301024,0.002881815,0.002630802,-7.38398E-05,0.002799464,-0.007209603,0.016859273,0.004829638,-0.02325162,-0.016978986,0.023075566,-0.001360739,-0.000962062,-0.031122034,-0.00084993,-0.043710956,-0.012013326,0.007256195,0.01550689,0.015265778,4.00689E-05,-2.41909E-05,7.91468E-05,8.95998E-05,0.038888888,-0.045553892,0.005054037
0.45,0.012286562,0.028726,0.007840706,-0.017153538,0.02944192,0.029612686,-0.001302546,-0.056380012,0.000928821,0.032905203,0.014110103,0.009679173,-0.02983664,0.034428953,-0.017610739,-0.000970273,-1.90194E-05,0.013816309,-0.02060682,0.013197164,0.081428759,0.00409213,0.003811114,-0.005168452,-0.001342736,-0.00095305,-0.014642542,-0.000850681,-0.010324726,-0.003620992,0.029045746,-0.000354621,0.025275543,0.017953887,-4.50413E-05,0.000139856,9.71584E-05,0.070234255,-0.044333189,-0.003033121
0.46,0.03877582,0.016564745,0.002515388,0.00744363,0.015064326,-0.037434433,0.044962103,0.000703118,0.00333208,-0.005777735,-0.005588994,-0.008730556,0.005807891,0.026067137,-0.009172629,-0.008141903,-0.000115428,0.012595606,-0.007209603,-0.014795085,0.044441454,0.020205411,0.014827959,-0.034633174,-0.001332234,-0.000944789,0.00435465,-0.000860441,-0.012796649,-0.004811178,-0.020575836,-0.000354621,0.06412442,0.019266143,-7.3469E-05,8.95112E-06,7.92634E-07,0.045156435,-0.014120786,-0.003033121
0.47,0.021106142,-0.004118544,0.034528328,-0.014681614,0.010273066,-0.065480088,0.001199896,0.018929742,-0.003885327,-0.019075769,-0.006817326,0.001087521,0.006998077,-0.024286867,-0.011583518,-0.046380429,-0.00012488,-0.017983007,0.026878532,0.001028279,-0.027091749,0.031313809,0.000149004,-0.027263179,-0.001347237,-0.00095305,-0.027307337,-0.000856687,-0.011575946,-0.028828512,-0.024237946,-0.017436836,0.027808502,0.011575713,-3.55642E-05,-8.21155E-05,4.23594E-05,-0.008756681,0.000390322,0.038714926
